EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
79798	ARMC5	-0.376791763566362	-0.320422819622041	0.348325768159159	0.240833842145633
93436	ARMC6	-0.28912085747832	-0.287374183168553	0.215608188674008	0.227347175216677
79637	ARMC7	-1.00209060518314	-1.02418384353514	0.871058653304764	0.951981694095092
25852	ARMC8	0.0961820957189286	0.113628580367425	0.0133615206051949	0.0092630668174966
80210	ARMC9	-0.0314326537226526	-0.0043551991171413	0.0436214243508978	0.0218873948785845
51309	ARMCX1	0.129053930909821	0.123849930876021	0.00943857391454834	0.0070759355300574
9823	ARMCX2	0.0128195360363058	0.0374049104373088	0.0241442758726295	0.0177509620984478
51566	ARMCX3	0.0434516819030495	0.0519064937755988	0.0174960219686507	0.0127734750485122
100131755	ARMCX4	0.208056601873878	0.198422807970385	0.00470867484867571	0.0041746301110396
64860	ARMCX5	0.107721798454586	0.134476313802105	0.0100918569282573	0.00890317273376605
54470	ARMCX6	-0.243380370442198	-0.229445802559229	0.178101377228155	0.143106840185992
339541	ARMH1	-0.266427580800915	-0.249943346314232	0.19918988341593	0.169795697266618
101928603	ARMH2	0.143639121580893	0.135202407304016	0.00789517927011709	0.00660581830599525
79591	ARMH3	0.0333105258612809	0.0391501490515958	0.0185021063467884	0.0133944359010629
145407	ARMH4	0.0282922110069367	0.0483045212522674	0.0233548891759901	0.0135955402907416
387715	ARMS2	0.0710820040856583	0.0497095476019379	0.0145876773247637	0.0124561035947871
79624	ARMT1	0.112238193689392	0.123061373558035	0.00937967311529897	0.00773825182309675
405	ARNT	-0.107012438011928	-0.0748388275769936	0.131847223793037	0.0496989606306896
9915	ARNT2	0.0363742081086578	0.0488394674905824	0.0182137407930448	0.0124469589136374
10552	ARPC1A	-0.129596981292106	-0.127208300079705	0.0826169439628439	0.0607637135464784
10095	ARPC1B	-0.0403398278977839	-0.0449368283063318	0.03814519109099	0.0297742068083151
10109	ARPC2	-0.431760997674806	-0.423975105872711	0.435698133527034	0.383755241980191
10094	ARPC3	-0.86458352985242	-0.818663179176291	0.851888525529542	0.893487631833665
10093	ARPC4	-0.61322819823929	-0.59001802844026	0.623337976347967	0.657070167308696
10092	ARPC5	-0.195744623341449	-0.204102958164754	0.15837827900942	0.121484911932275
81873	ARPC5L	0.00551886282508903	0.0107670769113852	0.0264077899012522	0.0179152519379546
348110	ARPIN	0.0661815803159647	0.0704940969588329	0.0134883764683524	0.0116347399375512
10776	ARPP19	-0.33059962963651	-0.343314289067611	0.278853850853779	0.273892129033514
10777	ARPP21	0.0612902147315566	0.0711846499872744	0.013805466721002	0.0131568097745994
407	ARR3	-0.0246094367958083	-0.0299469208273398	0.034220775771829	0.024391189456243
408	ARRB1	-0.185585972526847	-0.172184217605765	0.118067008472894	0.0830529876115881
409	ARRB2	-0.00451617231296028	0.0219569861939866	0.0324976059793449	0.0196057338358241
92714	ARRDC1	-0.01883466723667	-0.0117725360072726	0.0291659357744995	0.0247199065508722
27106	ARRDC2	-0.122476028165868	-0.14511716016942	0.0841847181030881	0.0684683329565564
57561	ARRDC3	0.120646600229054	0.156451405966103	0.0149739271128512	0.0089006722840549
91947	ARRDC4	0.0371509857166901	0.0348554875908883	0.0186451200479611	0.0174312497959569
645432	ARRDC5	0.0162343861052162	0.0261333890436177	0.0233907598027539	0.0173768655197267
410	ARSA	-0.0473187868451873	-0.0441578425401506	0.0556257286898437	0.032673656900166
411	ARSB	-0.0478987349555783	-0.0292147512316984	0.0440454830263825	0.0269518972359414
414	ARSD	0.198146347139055	0.198843918272202	0.0059269361532547	0.0036902302129243
416	ARSF	0.19130271632909	0.172009386789487	0.00527835010553334	0.00424323151048505
22901	ARSG	0.0222133642772916	0.0184146693170659	0.025287322015251	0.0184908326899698
347527	ARSH	0.105160122744105	0.0968105765384166	0.0103714507962986	0.0085995141389473
340075	ARSI	0.0144377152111584	0.033474780847827	0.0270809826686793	0.0139112169801059
79642	ARSJ	-0.0204798765629903	-0.0026375495795204	0.0296556628675455	0.0223138773669668
153642	ARSK	-0.0248852343057605	-0.0327773701804587	0.0325887585662379	0.0286923082305399
415	ARSL	0.0299272124122716	0.0424703280671997	0.023184104175315	0.0156456475628509
417	ART1	0.00555618865148358	0.0118376282967684	0.0246576559052567	0.0216035706827505
419	ART3	-0.113946072636399	-0.140928149264166	0.0672663526457637	0.070878471686051
420	ART4	0.120785008037608	0.118022470615693	0.00878326316223336	0.00659907420771335
116969	ART5	0.092575436618043	0.0965160879403587	0.0118673808550746	0.010168370371327
9048	ARTN	-0.294755148423038	-0.279582431985961	0.229909714880365	0.234849692601494
64801	ARV1	0.0824389775824897	0.0967235269064919	0.0138873256769557	0.0112019578600331
421	ARVCF	-0.0184581512895478	-0.0201958375453693	0.0400638204999803	0.0248802232831137
170302	ARX	0.0250938338304599	0.0020233826793559	0.0246072451216187	0.0162770502220138
57412	AS3MT	0.0518517547075456	0.0509779587608581	0.0155525704356563	0.0120570579966971
427	ASAH1	0.111324613490849	0.118480646388179	0.00927675202244224	0.0071096523321833
56624	ASAH2	0.0199946205560999	0.0480316298132419	0.0231619266896278	0.0138902264158274
50807	ASAP1	0.171512155922124	0.175000063217142	0.00614603293848483	0.0050295890987391
8853	ASAP2	0.0555771073135487	0.0553336697875869	0.0261403484310968	0.0119751947350216
55616	ASAP3	-0.0572140531938109	-0.0362663719631488	0.0541764534486994	0.03083666843194
51665	ASB1	0.0973497631285123	0.0901376762491927	0.0125114521915941	0.0121075258295989
136371	ASB10	0.102553086881501	0.111641718042903	0.0125755310335628	0.0071281413923102
140456	ASB11	0.146709277195262	0.14656314429285	0.00776985394125161	0.0061318339959498
142689	ASB12	0.00834029463640446	-0.00539847167005865	0.0272517404781422	0.0211857680847192
79754	ASB13	0.0623044587240491	0.0469872950294727	0.0167597398357718	0.0136217372734455
142686	ASB14	-0.00343780323515372	-0.0168000322662855	0.0268926219611862	0.0217609736119653
142685	ASB15	0.116633797439891	0.0970878803858636	0.0109010847901229	0.0106479757523543
92591	ASB16	-0.189418462495406	-0.224974971278955	0.161408926390291	0.123087421066749
127247	ASB17	-0.0836551754024018	-0.0784137792418852	0.0564962505982149	0.0492224677975529
401036	ASB18	0.0153518327077113	0.0084945237204564	0.0245472908855479	0.0199040106192881
51676	ASB2	0.0714344136809592	0.0679410819353919	0.0137332268086221	0.0122163429491863
51130	ASB3	-0.0759615453328641	-0.0601580275139935	0.0611102872802593	0.0400843517055523
51666	ASB4	0.149683242527209	0.148730218977444	0.00799518729231519	0.00667793610275675
140458	ASB5	0.181441706575679	0.19375660775063	0.00600222954534438	0.00583113620971665
140459	ASB6	-0.201715111427859	-0.188256756468555	0.135124777243113	0.103424128566205
140460	ASB7	0.0377352253513153	0.0483100070155481	0.0193316900304903	0.0158895334422409
140461	ASB8	-0.0366016476091959	-0.0274998035347865	0.0334882748366307	0.0290524738525548
140462	ASB9	0.130882198288982	0.139395483139926	0.0084642319785767	0.0065307608255333
51008	ASCC1	-0.16368956282331	-0.159434093645216	0.104590841853377	0.0824287317846661
84164	ASCC2	0.069493938264653	0.0959310882356496	0.0181236602812939	0.00972730177709755
10973	ASCC3	-0.39280211242857	-0.389432075894239	0.36734557724394	0.346695279889743
429	ASCL1	-0.130088219073454	-0.121193630372496	0.0707246574479069	0.0648397274498986
430	ASCL2	-0.0315032185053925	-0.0205079403500652	0.0342504597712365	0.0264576530488831
56676	ASCL3	0.0987829903565023	0.0701751309822765	0.0122339573727031	0.0107953919269356
121549	ASCL4	-0.02136538724437	-0.0118659823424004	0.0443192534929072	0.0225909559065706
647219	ASCL5	-0.127095202636057	-0.105299732137051	0.0813424738065391	0.053929032687628
25842	ASF1A	-0.117506215189385	-0.0801131566142845	0.113169250087815	0.0438242050309667
55723	ASF1B	-0.29561019585492	-0.210425899723735	0.246721701745401	0.126597957221445
432	ASGR1	-0.0149176219729927	-0.0310459606385315	0.0297755538072795	0.029530742991615
433	ASGR2	0.06514799400467	0.0489175808907544	0.0142798495276182	0.0126464941687163
55870	ASH1L	-0.0641279340575226	-0.0461738588175671	0.066940108633821	0.0296823991712599
9070	ASH2L	-0.431204088036413	-0.448635159978436	0.447703414047871	0.479357567286486
41	ASIC1	-0.281459728608209	-0.300377267391852	0.23715137946008	0.224637875311967
40	ASIC2	-0.0100994895779304	0.0005565420434392	0.0338838844040502	0.0229511042360922
9311	ASIC3	0.115526043955546	0.11589728576138	0.00916243339466262	0.0077963018203404
55515	ASIC4	0.0140908802261042	-0.0047953651194199	0.0222874474352226	0.0190206298981867
51802	ASIC5	0.115244377935178	0.132109706380325	0.0121463248538864	0.00807569932415265
434	ASIP	0.0952931225536822	0.0972783338783681	0.0131683427768969	0.0083908148489625
435	ASL	-0.0346960430213553	-0.0497258574273369	0.0328237495305826	0.0307840113112248
440	ASNS	-0.440294319232601	-0.271163922597949	0.383757460323472	0.220638859683339
54529	ASNSD1	-0.15911095422556	-0.157234200980774	0.102808651429862	0.0791550367957081
443	ASPA	0.0961797500750666	0.0862184946494744	0.010880872415587	0.0100201190569994
554235	ASPDH	0.0403647289857013	0.0470417136283158	0.0199046989812562	0.0145126169571296
374569	ASPG	0.0607249275098105	0.055991392968429	0.0197585148362565	0.0136643419992193
444	ASPH	0.11553217512346	0.0455948867632624	0.0127925720184612	0.012150390839967
253982	ASPHD1	-0.0546725043769734	-0.0744688765940215	0.0399467330465545	0.041321612603734
57168	ASPHD2	-0.102705245145638	-0.100557973804128	0.061451477946167	0.0486749589270831
259266	ASPM	-0.24887780280808	-0.200110882602386	0.201466467580448	0.105655672894871
151516	ASPRV1	-0.0958923520762812	-0.0869045657650841	0.0676096488011458	0.0419508946745164
79058	ASPSCR1	-0.103341644114467	-0.121706381182723	0.0698825997457424	0.060907188671824
80150	ASRGL1	-0.0311665755986395	-0.0165039863414118	0.0335718587888488	0.0255362208913636
445	ASS1	-0.334111969186456	-0.318022091086069	0.277161962709236	0.282719394236667
28990	ASTE1	0.00849627026581349	0.0207375275974255	0.0258801079767954	0.0156801025359824
431705	ASTL	-0.179608853837305	-0.164270477950763	0.117496918181427	0.0871592871417958
460	ASTN1	-0.0866515827945125	-0.0942788275679967	0.056100575544407	0.0487710143277447
23245	ASTN2	0.0549877279744842	0.0476041034571219	0.018351803171713	0.0136377581864465
171023	ASXL1	0.0416168199457043	0.0613027778063379	0.0242047875533032	0.0119757385364207
80816	ASXL3	0.0835503769152003	0.095116118927008	0.0141803063813608	0.0105415734937211
136991	ASZ1	-0.0529077690816557	-0.0489040539762207	0.0392530206805403	0.0328861410143478
84896	ATAD1	-0.119095342670585	-0.0997593956780251	0.0746557631255535	0.0560795095280074
29028	ATAD2	-0.203465819317809	-0.188754108674422	0.131162864021826	0.0999196830457605
54454	ATAD2B	0.0600682188531572	0.0498092080272435	0.0133177514756909	0.0127593282438722
55210	ATAD3A	-0.0666948141990327	-0.0682180095282218	0.0560985921361098	0.0362879570396129
83858	ATAD3B	-0.0430548890979227	-0.018805362068597	0.0790485520154294	0.0228635500377172
219293	ATAD3C	0.112050260963754	0.0944242769500145	0.0104841572589951	0.00997102528383315
79915	ATAD5	-0.365492710676192	-0.347386116507781	0.328714412659368	0.305434495858531
79969	ATAT1	0.0366098034258161	0.0383864534131548	0.018746654875202	0.0171061003781487
85300	ATCAY	0.0551690193593059	0.0625518020833208	0.0158743568762133	0.012910936920254
11101	ATE1	0.100639731536649	0.0868692200006648	0.0116637306135499	0.0112662487352506
466	ATF1	-0.100752925812164	-0.109553043966196	0.063007887809843	0.0543394253644906
1386	ATF2	0.0768376440575834	0.0841928708735025	0.0135816262996653	0.0110906365860109
467	ATF3	0.0921838213647257	0.0778573240646872	0.0112509629062275	0.0102473356555489
468	ATF4	-0.790027358097361	-0.701082292066904	0.698199934358088	0.786983962416922
22809	ATF5	-0.195582470954973	-0.215565131911283	0.121453688892344	0.146096682618295
22926	ATF6	-0.140797384686519	-0.152477355283771	0.0861834797336216	0.0859364853482286
1388	ATF6B	-0.136712142414004	-0.12959495605723	0.0808217472397126	0.0706101186199194
11016	ATF7	-0.3458532384723	-0.336008412340896	0.299663977966352	0.28360598369858
55729	ATF7IP	0.0454097208633835	0.0815096812441737	0.028006422512457	0.0147196613728576
80063	ATF7IP2	0.107240657545686	0.107537741113902	0.0139572635606159	0.0095153279069098
83734	ATG10	0.0214045231237521	0.0257196001336491	0.0306715566480265	0.018026676904028
60673	ATG101	-0.0892885540220379	-0.0993745050575277	0.0983222528059588	0.0561766388847374
9140	ATG12	-0.115851787368201	-0.100457424284589	0.0888730919594329	0.0597827750072955
9776	ATG13	-0.030417823529415	-0.0290004481739219	0.0627363271847943	0.0317910947316666
22863	ATG14	-0.0754393680750025	-0.0647360176990195	0.067160839760945	0.0379812094401107
55054	ATG16L1	0.00144727677449877	-0.0122715218898849	0.0324694916264855	0.0212435813544137
89849	ATG16L2	-0.129948274208565	-0.124774867871502	0.0916722635097668	0.0605962306169725
23130	ATG2A	-0.14313446325219	-0.159558272370632	0.0947990608871601	0.0751187704282218
55102	ATG2B	0.113834520994612	0.101954005231147	0.00924359772537433	0.0072243489032211
64422	ATG3	-0.123443928751461	-0.128519730334631	0.0970488314021761	0.0666919450791744
115201	ATG4A	0.0234739643814864	0.040290525076122	0.0237521202974509	0.017184867315128
23192	ATG4B	0.0923700702085845	0.106577625614977	0.0127148950730521	0.00977443883814145
84938	ATG4C	-0.101641346508774	-0.0991162481140593	0.073279601475468	0.0528673881274844
84971	ATG4D	0.0140837314937341	0.00915121131815255	0.0566766974665659	0.0204196918897915
9474	ATG5	0.0234863097915749	0.0192116741634756	0.0215113357827211	0.0197234262838612
10533	ATG7	0.0437865921852859	0.0521540234086788	0.0244463731257526	0.0135810082653793
79065	ATG9A	-0.187785271140451	-0.177048455338936	0.172482065655883	0.103888252818907
471	ATIC	-0.157094049093425	-0.0766760426427807	0.155267942756323	0.0429042139123263
51062	ATL1	-0.0942654367172947	-0.0811397353639759	0.056985344737617	0.045648815588743
64225	ATL2	-0.15206432184172	-0.138210092820557	0.115370423030429	0.0751348927081461
25923	ATL3	-0.115327645867417	-0.10446232420431	0.0690074980755236	0.0549384126689696
472	ATM	-0.0498541331943697	-0.0357661071563047	0.0697397288588717	0.0302208348177517
23300	ATMIN	-0.243102049008197	-0.204901562157348	0.194422401271236	0.116919140764252
1822	ATN1	-0.0749241182554553	-0.0708311812508169	0.053783555835043	0.0463245538927212
474	ATOH1	0.0427644976977376	0.0112401959381189	0.0195726681828108	0.0213269306654856
220202	ATOH7	-0.0216582476112432	0.0122068594408315	0.0434395919284467	0.0211628476069195
84913	ATOH8	-0.125311697594543	-0.129265511573812	0.0775299131895509	0.0693646322045884
56204	ATOSA	-0.0538108146748171	-0.0536544971777142	0.039383927828763	0.0328447958027914
80256	ATOSB	-0.140306023479901	-0.139653662095383	0.089259417294818	0.0761054866177827
475	ATOX1	0.104833903186212	0.138825841815953	0.0122213313950189	0.00782979590466525
57194	ATP10A	-0.174561028634374	-0.170449868359273	0.104697355040187	0.0883876666474062
23120	ATP10B	0.0513703779382882	0.0580904503381112	0.0158792084382482	0.0116233349295237
57205	ATP10D	0.0119650845129669	0.0112288255640388	0.0221494264216407	0.018886106489187
23250	ATP11A	0.0134446991658568	0.00702458747565595	0.0231557027892792	0.017994003443593
23200	ATP11B	-0.0545418607095457	-0.0729525130454518	0.0438358792170647	0.0442809919755011
286410	ATP11C	0.0587387231494709	0.0649813648229905	0.0138061922928759	0.0106990705412283
479	ATP12A	-0.0569489441891608	-0.0581207732057799	0.0585104637405135	0.0356684004415967
57130	ATP13A1	-0.231810655517759	-0.219886559394601	0.173815250200197	0.142960618481972
23400	ATP13A2	0.0323987481151341	0.0466626730505196	0.0263579956040585	0.0141143008782487
79572	ATP13A3	0.0665579263833824	0.0586074725917757	0.0133366875041505	0.0122242143772785
84239	ATP13A4	0.0861141132232767	0.10530223065601	0.0148692157268951	0.0104295780725576
344905	ATP13A5	0.0811010372119788	0.081093060329979	0.011789005853811	0.0115567025340957
476	ATP1A1	-1.05134209321374	-1.18931257136461	0.780238217698347	0.981744066963099
477	ATP1A2	-0.0282919117334809	-0.0226069489109191	0.0337342191356266	0.0257398957389669
478	ATP1A3	-0.0299640404225602	-0.0222404254874504	0.0302755788049336	0.0259362921160562
480	ATP1A4	-0.0350360111306598	-0.0525189156581211	0.0370915622753892	0.0330469927044938
481	ATP1B1	-0.0540317140082002	-0.0495724846890701	0.0411078840309276	0.0317970977796923
482	ATP1B2	-0.0779014138299056	-0.0562895540444578	0.0544265258294689	0.0338041000058533
483	ATP1B3	-0.133387191609166	-0.0898271070411036	0.119782055363966	0.0460695290382886
23439	ATP1B4	-0.0366992661804713	-0.0415413879260242	0.032647963067206	0.0324176052537721
91419	ATP23	-0.427895091487461	-0.433556739306177	0.419536541626594	0.446148856358484
487	ATP2A1	-0.0860310847272662	-0.0877726786686468	0.0490321211923195	0.0446850504583394
488	ATP2A2	-1.78550554661321	-1.75819375465738	0.995919670135655	0.999978542654271
489	ATP2A3	-0.106695654354972	-0.11350693606787	0.0682736801709472	0.0546711415807443
490	ATP2B1	-0.16922212665504	-0.132041819385659	0.133308744864272	0.0697365775993508
491	ATP2B2	-0.0955302750163628	-0.0798996160851692	0.0581321323918254	0.0421792936356901
492	ATP2B3	0.00376067126225913	0.0318179208806968	0.0321524025771167	0.0180563629010973
493	ATP2B4	-0.12696326673723	-0.146618777550453	0.078302315588197	0.0710362692155434
27032	ATP2C1	-0.0797107049147334	-0.0829268132362367	0.0585289757741511	0.0427794751595114
9914	ATP2C2	-0.0293076940556126	-0.0151036471467315	0.0317494538246208	0.0234562225290664
495	ATP4A	-0.0470968336479234	-0.0393399092945589	0.0406178845585441	0.0320121011855918
496	ATP4B	0.0687942993081901	0.0588788080055498	0.0150111805709944	0.0135395568052277
498	ATP5F1A	-0.874082878543973	-0.857766337708343	0.862006676204161	0.916733997830694
506	ATP5F1B	-0.895826010527121	-0.877034168509692	0.871824518929979	0.911531917169316
509	ATP5F1C	-0.657390918447315	-0.633970261264637	0.669653532248195	0.718118394809755
513	ATP5F1D	-0.957758304143483	-0.932024626751827	0.862419735754427	0.923548760188059
514	ATP5F1E	-0.924683768085116	-0.93432850545613	0.853810311864197	0.930377992350262
93974	ATP5IF1	-0.140802031359144	-0.153137045338432	0.0909165219188855	0.0769336156833174
516	ATP5MC1	-0.34280574730139	-0.318050663436164	0.29411982837142	0.262510560917176
517	ATP5MC2	-0.401997534954707	-0.373829597286877	0.374703679499166	0.349075000426482
518	ATP5MC3	0.0222434624926918	0.0178273990183909	0.0188078061062901	0.0179772929125629
521	ATP5ME	-0.556536670256037	-0.418128408051853	0.482550419403535	0.384492420532579
9551	ATP5MF	-1.25707193669878	-1.23985919782446	0.973797696200005	0.982184778480484
10632	ATP5MG	-0.453105516187057	-0.458459756851396	0.481077448961838	0.515940682040599
267020	ATP5MGL	-0.340020396264396	-0.377866853678997	0.313876691114255	0.363328364047475
9556	ATP5MJ	-0.0967035760218015	-0.0851442286932652	0.0834244798431162	0.0493228623924056
84833	ATP5MK	-0.191528822447229	-0.181913405913707	0.119909064867304	0.0939842968467029
515	ATP5PB	-0.859995499138483	-0.80241118386832	0.854451982802624	0.897279082911438
10476	ATP5PD	-0.635069026937162	-0.606793596663921	0.6844610541735	0.743047921883695
522	ATP5PF	-0.491445338297223	-0.469029256092027	0.524497015764915	0.525634471523562
539	ATP5PO	-0.526005723754969	-0.437290220206931	0.524498504396412	0.463819947974535
537	ATP6AP1	-0.944142649184883	-0.850313167995933	0.798763267518041	0.918079606993412
10159	ATP6AP2	-0.820021590979214	-0.821011427167171	0.737043628763209	0.893858580453979
535	ATP6V0A1	-0.218979405768084	-0.181328410957212	0.172437042924003	0.0961498420560531
23545	ATP6V0A2	-0.105089316559727	-0.0764091637987964	0.0758738376368367	0.0430155018534962
50617	ATP6V0A4	-0.0398262243852143	-0.0334504440379524	0.0330837571761248	0.0304514083357004
533	ATP6V0B	-1.06598530892114	-1.0795322206051	0.927185396568892	0.947928870137552
527	ATP6V0C	-2.29657584826727	-2.2484373303947	0.999037179246693	1
9114	ATP6V0D1	-1.51762949097277	-1.47465110091501	0.995861640961801	0.998099948961113
245972	ATP6V0D2	-0.0735147658793927	-0.0594984980567088	0.0447282396850989	0.0399006760444719
8992	ATP6V0E1	-0.192537619537228	-0.105259055178561	0.167475626528677	0.0567501362014459
155066	ATP6V0E2	-0.0226820214836042	-0.045416259562332	0.0369537225921057	0.0293903383520957
523	ATP6V1A	-1.85079467387215	-1.76064711566041	0.999130398083994	0.999995999549137
525	ATP6V1B1	-0.0379518195695471	-0.0490838741736413	0.0381940462799271	0.0299788674224865
526	ATP6V1B2	-1.49664219484806	-1.65865934510843	0.906985258368266	0.998786538027546
528	ATP6V1C1	-1.13700071704679	-1.18188906490766	0.930691777397548	0.981939803113103
245973	ATP6V1C2	0.035172598944293	0.0084516164389676	0.0183944740579023	0.0194621474924551
51382	ATP6V1D	-0.865603065629552	-0.852799611993247	0.83839582817587	0.936122601715883
529	ATP6V1E1	-1.53183406954767	-1.50360727450844	0.994412445891959	0.998679423958003
90423	ATP6V1E2	-0.01368708280661	4.83693980934501e-05	0.0346266131801604	0.0204654642051265
9296	ATP6V1F	-1.14809473857357	-1.16351217672127	0.842456885522245	0.981692166490101
9550	ATP6V1G1	-1.18265934583236	-1.12899345240429	0.950824729437615	0.973409035871805
534	ATP6V1G2	-0.123304556889096	-0.127263961073125	0.0982466960468996	0.0694188775522891
127124	ATP6V1G3	0.068099655943161	0.0593819007170013	0.0135628743670458	0.0137187693386898
51606	ATP6V1H	-0.898568098672939	-0.899971599517953	0.813278969598354	0.949272816825179
538	ATP7A	-0.0861096699478596	-0.0621489733834995	0.050756758300961	0.0396835582130607
540	ATP7B	0.0554342861191498	0.0790075303609268	0.0173790754503846	0.0121208605121849
10396	ATP8A1	0.0690616195430152	0.0479908541383266	0.0135407833251081	0.0137958574897811
51761	ATP8A2	-0.0584757879878481	-0.0631855834949376	0.0425151290645183	0.0390115755277105
5205	ATP8B1	0.104612847766162	0.103642152475523	0.0124773186040501	0.00847084351658795
57198	ATP8B2	-0.166581082007753	-0.195268352898271	0.0949027542115344	0.101551512039275
148229	ATP8B3	-0.0165302498555452	-0.0242517704063412	0.0375764440796158	0.0267649610161885
79895	ATP8B4	0.135866164881321	0.132890809995115	0.00848315305676002	0.0082155276469632
10079	ATP9A	0.00924553242859056	-0.00701725973744	0.0255542145829107	0.0224533137277648
374868	ATP9B	0.0759604611911658	0.0596186436837354	0.0144955720915212	0.0122763808988921
64756	ATPAF1	-0.0303302954439935	-0.020246442938923	0.0351372531314356	0.0251444731555626
91647	ATPAF2	-0.208480891379452	-0.122941444835011	0.198507671485256	0.0595943976115614
134145	ATPSCKMT	0.0905707214084376	0.0969765796250705	0.0129781179281064	0.0103767473379118
545	ATR	-1.34386605634252	-1.30827908796835	0.983802841488198	0.98945585481881
51374	ATRAID	-0.0345735683475903	-0.0538588508549862	0.0383343709585319	0.0307179694359309
84126	ATRIP	-0.651983121078742	-0.640992237754845	0.688616997082805	0.805981325714501
8455	ATRN	-0.03198623849697	-0.0306423927549924	0.0423330916682169	0.0271271218135268
26033	ATRNL1	0.136051881789717	0.138557812672098	0.00825474549487122	0.005973244022682
546	ATRX	-0.0730181157176351	-0.0732583996941555	0.066755192690128	0.0407457181629956
6310	ATXN1	-0.0142787675519353	-0.00720900022651885	0.0309771966210744	0.0223508625306796
25814	ATXN10	-0.588995853332211	-0.613073000927676	0.630085887506385	0.685645445682671
342371	ATXN1L	-0.0974202708596601	-0.101536529127945	0.0611525082065646	0.0544926146785917
6311	ATXN2	-0.260182700954078	-0.268495686355158	0.1925092506789	0.187991000072897
11273	ATXN2L	-0.142029168604789	-0.143090238629442	0.0902519380883047	0.0623700297085715
4287	ATXN3	0.044432885566373	0.041778634972828	0.015113668306507	0.0130957416196568
92552	ATXN3L	0.270201093930775	0.269367238261866	0.00302814893609411	0.0032630872229981
6314	ATXN7	0.0784358303385763	0.0559165876532739	0.0150089841994343	0.0144562492526195
222255	ATXN7L1	0.054184052991461	0.0635965292812557	0.0181265475155719	0.0140089974269798
127002	ATXN7L2	-0.193214002177799	-0.223805268576117	0.12498138114693	0.141926339185942
56970	ATXN7L3	-0.119905068697516	-0.120629240530905	0.130257763362276	0.0610795398795192
552889	ATXN7L3B	-0.168693915166719	-0.161582054491202	0.107376631444205	0.0808494194959645
549	AUH	-0.0539095053629358	-0.0652181356682072	0.0439332869569253	0.0381210108771921
79000	AUNIP	0.0944332770352249	0.117314770064573	0.0139447833014133	0.00862369877622045
550	AUP1	-0.160414158408902	-0.154859073082452	0.0968258790888871	0.0855224783806531
6790	AURKA	-1.26133978937791	-1.25538809941978	0.972084462930972	0.987350719320926
54998	AURKAIP1	-0.391076087783706	-0.370726265354397	0.379984292608091	0.290409079612455
9212	AURKB	-2.59418393548388	-2.52950743182227	0.999636957150275	1
6795	AURKC	0.0662602892663489	0.0683241957899131	0.0145132610575898	0.01296547836347
26053	AUTS2	0.116364405400648	0.115902164300484	0.0119568233734262	0.00878411996350295
57099	AVEN	-0.155684243141304	-0.125507066788355	0.117784100467883	0.0599537227568676
10677	AVIL	-0.181330625249597	-0.160671184473858	0.117716879758361	0.0787473942067052
23080	AVL9	0.146147330133154	0.172513952675079	0.00820323744375553	0.00610488805129165
551	AVP	-0.184445088357329	-0.156738368833578	0.131915004184462	0.0967701099359035
60370	AVPI1	0.0162704840592823	0.0204534263441913	0.0222202934004575	0.0189079295543642
552	AVPR1A	-0.336659419887308	-0.344770300753141	0.283355131145389	0.29673643446952
553	AVPR1B	-0.0617832664246951	-0.0877654258709898	0.0494960695979346	0.0460157889611872
554	AVPR2	0.0775231369410013	0.0600662933932555	0.0140365322437186	0.0126841243228688
158833	AWAT1	0.0834595908810856	0.0806634808995566	0.0159480894529512	0.0131952185196846
158835	AWAT2	0.0732829518683875	0.0544348480039796	0.0144560473778366	0.0118800172433978
126859	AXDND1	-0.0871562399708205	-0.0895866147731415	0.0544379081702744	0.0471578526065135
8312	AXIN1	-0.125167535005285	-0.15166061200485	0.104147548141252	0.0768467981383432
8313	AXIN2	-0.0207031921729136	-0.0167594262148776	0.0313581981312712	0.0242785555224313
558	AXL	-0.00659068339494929	-0.0122841430478935	0.0305898876322085	0.0239297686590312
563	AZGP1	-0.144446089463337	-0.156803753764977	0.080041623461736	0.0804214305914481
64343	AZI2	0.00640759165854791	0.00698696750874905	0.0277890552661235	0.0190157786952244
51582	AZIN1	-0.0797294470598237	-0.065997887621158	0.0681680839765053	0.0371828802678976
113451	AZIN2	0.00529778694554128	0.0277476701818189	0.0281732366216033	0.0173770466412096
566	AZU1	0.085953944431842	0.0970682590743153	0.021752792172316	0.00841574531949605
567	B2M	0.0840774225449741	0.0806805320469448	0.0159203721782916	0.0100438247419325
8706	B3GALNT1	-0.0755084745082824	-0.073080833273024	0.0471074708632064	0.0377443865334689
148789	B3GALNT2	0.10590605767766	0.126128780690366	0.01268871164484	0.0098631067458649
8708	B3GALT1	-0.0112543039457556	-0.00815175070124665	0.0278808744894982	0.0235009735805602
8707	B3GALT2	0.00977175191208997	0.0188914790229648	0.0240975273811985	0.016332391337771
8705	B3GALT4	-0.0596993479049687	-0.0628319047548741	0.0411068996656817	0.0351961178430674
10317	B3GALT5	0.168173028124297	0.166916576645409	0.00635361931084641	0.0050461726293592
126792	B3GALT6	0.0469267723143596	0.0718092443081201	0.051381626018906	0.015815648823345
27087	B3GAT1	0.0559091388739813	0.0552110317759012	0.0176854998600681	0.0136900246713242
135152	B3GAT2	-0.152772319608761	-0.134889333929804	0.120344253582769	0.0591541860877823
