EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
1	A1BG	-0.0492668172647127	-0.0476719565757985	0.0436030063969421	0.0275204148206157
29974	A1CF	-0.000266771032913781	-0.0067120090367683	0.0334402681909736	0.0227254810819734
2	A2M	0.0787425091711661	0.0864095995723498	0.0177055233525004	0.0139675641381567
144568	A2ML1	0.129025077925259	0.145380088262498	0.0112428744707392	0.0077087926812161
127550	A3GALT2	-0.154744677488759	-0.158339061906217	0.0875597985934159	0.0801743864322335
53947	A4GALT	-0.0699462690920609	-0.0699595455562296	0.0633105650486831	0.0454501866739768
51146	A4GNT	0.0664150760366924	0.0477792235781015	0.0177000003176278	0.0102660384692508
8086	AAAS	-0.0506016990466001	-0.142907179287098	0.0735047816860761	0.0670143244357096
65985	AACS	0.0885218426430439	0.0884547719397849	0.0187933998609809	0.0127607685258627
13	AADAC	0.136147992585199	0.125176341573411	0.00796079072895638	0.0092338272707501
344752	AADACL2	-0.022025947618668	-8.79290500166822e-05	0.060649807563923	0.0192615469104304
126767	AADACL3	0.0582781054454405	0.0552287591624756	0.0193360390060785	0.0202817506762235
343066	AADACL4	0.0755035748147004	0.0604191793811055	0.0148712344113114	0.0134220270646128
51166	AADAT	-0.0788887496493792	-0.0903394141678778	0.0576450155052999	0.0689706987732129
79719	AAGAB	0.027563007808932	0.0783667291448348	0.0347508403991611	0.0127810466660821
22848	AAK1	-0.0873431034078217	-0.0943571148001546	0.0497966937057161	0.0494076258969374
28971	AAMDC	-0.0817710784374779	-0.0506081235985209	0.0539311608489609	0.0468711157995136
14	AAMP	-1.41480168018449	-1.32272782706449	0.966825743792728	0.999529708676617
15	AANAT	-0.16547933650816	-0.154293681415361	0.0911690481051259	0.0876954565185439
25980	AAR2	0.00865279836837873	0.0194232839699288	0.0245366507148695	0.0241575967151926
441376	AARD	-0.246074252331887	-0.234871239306805	0.166899654614616	0.153234312075554
