EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
1	A1BG	-0.0870866004212187	-0.0638608888939986	0.0512554325529517	0.0415334442608022
29974	A1CF	-0.0479725659625226	-0.0832464550638236	0.0421731611923186	0.0462493441315441
2	A2M	0.0979136782179358	0.107903140319934	0.0112553937944888	0.0084258957934074
144568	A2ML1	0.127098677192536	0.129546970453075	0.00998102348423268	0.0065125173537991
127550	A3GALT2	-0.183211044042857	-0.205000080665531	0.147614942382488	0.126775512644778
53947	A4GALT	-0.0317275124139457	-0.0416589102593682	0.0308679077874927	0.0301172025949238
51146	A4GNT	0.0399981013883383	0.0304198636217049	0.0177873039568728	0.0149192783798419
8086	AAAS	-0.2471750532477	-0.192398761487665	0.21868629269926	0.100036561826939
65985	AACS	0.00147905014700618	-0.0200832529995557	0.035412374453206	0.0213596338699299
13	AADAC	0.164522597083927	0.181810816422678	0.0069557423091318	0.0041088740426707
344752	AADACL2	0.0263642874585066	0.0020500753732417	0.0239865992324231	0.0196836790829366
126767	AADACL3	0.11557320521873	0.0902884764506446	0.0124359167895933	0.0087580527385991
343066	AADACL4	0.0658780534313357	0.0309441759667864	0.0144196198638775	0.0120992251426338
51166	AADAT	-0.0796629210962327	-0.0741469664570594	0.046189863924929	0.033949772000589
79719	AAGAB	0.0403957563539427	0.0752226059089367	0.0188798815976628	0.0155437124150377
22848	AAK1	-0.17185439879451	-0.160924181423325	0.0989539065701247	0.0771721536848736
28971	AAMDC	-0.0721670245893672	-0.0741044618204358	0.0470001223687209	0.0354003260290308
14	AAMP	-1.11405697753743	-1.10113453419008	0.94459689253671	0.972411923341498
15	AANAT	-0.141077380193176	-0.162008876765046	0.0806749789361991	0.0803628888125901
25980	AAR2	-0.0255929357212539	-0.0515025035794606	0.0328122521466954	0.0262993158560653
441376	AARD	-0.188227882561651	-0.1840828798947	0.11264017379687	0.0937476030147718
16	AARS1	-2.18334680301445	-2.08268626250754	0.999596955599753	1
57505	AARS2	-0.40594745621565	-0.376716542947617	0.3608988270944	0.301339341182159
80755	AARSD1	-0.231228575651495	-0.219841488109555	0.15736060383155	0.127062734233145
132949	AASDH	-0.101340259062496	-0.0791677810238923	0.0693572430797581	0.039761648560094
60496	AASDHPPT	-0.266435811176163	-0.313503858678643	0.251343214281633	0.182761966187389
10157	AASS	0.0926884492757436	0.0892308263450648	0.0144909540182032	0.0085365826562829
26574	AATF	-0.941204293194234	-0.967082025849663	0.861025529819335	0.946250980469018
9625	AATK	-0.211015041363478	-0.176373192666119	0.141675826544539	0.0955390258519008
18	ABAT	-0.0176400910384285	-0.0176089192986977	0.0298412192026036	0.0227441813634672
19	ABCA1	-0.0429194715307749	-0.0059874779639112	0.0495743752294468	0.024191092253049
10349	ABCA10	-0.012007453489537	-0.0397685004548186	0.0412183989776872	0.0235485780735367
26154	ABCA12	-0.0279529778120148	0.0021245275900038	0.0405357394912522	0.0219892627036248
154664	ABCA13	0.0327055725543531	0.0290108374140976	0.02233890375013	0.0156372345520283
20	ABCA2	-0.0334700859918678	-0.0463987327060599	0.0407856220489701	0.0253697410773768
21	ABCA3	0.0342537465679483	0.0272519583868488	0.0206887107345597	0.0152879298941722
24	ABCA4	-0.248216628795644	-0.255064542284061	0.163170059590531	0.158943113867658
23461	ABCA5	0.0269412532049737	0.060129874900212	0.0248503990566947	0.0139701300572041
23460	ABCA6	0.0474622524020691	0.0574970986765091	0.0337719377930837	0.0125927663275724
10347	ABCA7	0.10915703196575	0.119805039816588	0.012973644811468	0.0079308939017565
10351	ABCA8	-0.0274979836349135	-0.0049529233446138	0.0362173439219114	0.0226252977917681
10350	ABCA9	0.0837546968097822	0.077097157974363	0.0134337851571528	0.0089657650555926
5243	ABCB1	-0.130259766018071	-0.14121449901853	0.0682272853923134	0.070183508518483
23456	ABCB10	-0.004705491285549	0.009149633188057	0.0431999979102283	0.0240531489448182
8647	ABCB11	-0.0282322192770688	-0.0241921943952542	0.0314288613895674	0.0251233396632219
5244	ABCB4	-0.0283673677680505	-0.0519049272413888	0.0381033243564324	0.0318273932995815
340273	ABCB5	0.00640140943105503	0.022164227279488	0.0367559873951878	0.0148023728449455
10058	ABCB6	0.0778627341262322	0.106525081584585	0.0165836586333753	0.0102941274943866
22	ABCB7	-1.0364795396659	-1.06904005200102	0.889912713019386	0.967564411493216
11194	ABCB8	0.0645655792059432	0.0658998139989949	0.0169345910526715	0.0101817900835969
23457	ABCB9	-0.0482400489705367	-0.0693680083005197	0.0469074526660837	0.0351708202290417
4363	ABCC1	0.0557024480878627	0.0510502338211786	0.0161352788359713	0.0128144455776407
89845	ABCC10	-0.121848916008783	-0.10021446744747	0.086556397219569	0.0505190213236892
85320	ABCC11	0.0247305915289749	0.045195612119076	0.0242818675127066	0.0146768116779241
94160	ABCC12	0.0158311625093713	0.0232499195857548	0.0208849727353238	0.0165487991005456
1244	ABCC2	-0.0173354735457556	-0.0121967716209602	0.0332818720173381	0.0217870140166809
8714	ABCC3	-0.0285826632098524	-0.039610554937306	0.0324265260419686	0.0235072028857812
10257	ABCC4	0.169741568029063	0.150186698021508	0.00807798740121205	0.0043806758631238
10057	ABCC5	0.0588940281248571	0.0309569877292873	0.0166135270900243	0.0136643824124631
368	ABCC6	-0.009964661386458	-0.009964661386458	0.0368588175337504	0.0368588175337504
6833	ABCC8	0.0487284980751991	0.0442979721712408	0.0165125276054712	0.0133862613869391
10060	ABCC9	-0.0533086314710484	-0.0155995967672554	0.0449569687144473	0.0295264944077935
215	ABCD1	-0.143206088333952	-0.135183707413702	0.0991538852675326	0.0621136795271668
225	ABCD2	-0.0560014184722998	-0.0738396768936753	0.0367003067900524	0.0348302946091502
5825	ABCD3	-0.117980735220282	-0.112663330844229	0.0829184166586367	0.0455581397837201
5826	ABCD4	-0.0629702706288786	-0.0541747033562727	0.0483287513861051	0.0331796279549003
6059	ABCE1	-2.33310523459999	-2.25266232477953	0.999976202481973	1
23	ABCF1	-1.07995453472616	-1.0858854553486	0.93923426276793	0.965740010431235
55324	ABCF3	0.120679374611241	0.133833712876108	0.0128783646968493	0.0059401351912811
9619	ABCG1	0.0399641927084376	0.0456196147751989	0.0274820170773441	0.0112802684172425
9429	ABCG2	0.0508153190782701	0.0608068970394612	0.0160309346378323	0.0143179379476126
64137	ABCG4	0.0724416233885841	0.0736738488946743	0.0162513871441408	0.0109394955231122
64240	ABCG5	0.0361001418137203	0.0233442580605969	0.0179506591211944	0.0171854206040479
64241	ABCG8	0.0615080321840241	0.0388232131681028	0.0189295930453313	0.0142198917594228
84696	ABHD1	0.097948085703629	0.100189113318804	0.0151983705776428	0.008255186988126
55347	ABHD10	-0.0100826896417568	-0.0031546571708678	0.0278498402140793	0.0170694317200163
83451	ABHD11	-0.193823959913699	-0.12820626157058	0.170394087796227	0.0601253347934154
26090	ABHD12	0.050180963368549	0.0335118320505461	0.0189737694781865	0.0160538784246981
145447	ABHD12B	0.082670124419939	0.0692049873063405	0.0154211951141423	0.0114037012906628
84945	ABHD13	0.00938921904614944	0.0136943764568481	0.0370243945680927	0.0178087073502269
25864	ABHD14A	0.0816377274260508	0.0785059629589354	0.0146985933727892	0.0101598195521053
84836	ABHD14B	0.0647883552066187	0.0780612488649901	0.0169448110910531	0.0110103288288067
116236	ABHD15	-0.283405595711146	-0.264342786327498	0.227042540229791	0.195470874109731
7920	ABHD16A	0.0135271064802984	-0.0018303118513782	0.0305804157191365	0.0174402607031036
140701	ABHD16B	0.0668654863552359	0.0752493860872809	0.0151011410687106	0.0090718115090938
81926	ABHD17A	-0.418320013511674	-0.425848790683965	0.380091867498213	0.378443526999698
51104	ABHD17B	0.0296581731803727	0.0311177271039699	0.0310651612956728	0.0134163416118705
58489	ABHD17C	0.00980369239781941	0.022718416715234	0.0278465618790986	0.0194869615400907
80167	ABHD18	0.0680152998905968	0.0785568508053179	0.0146227174850571	0.0108072522363772
11057	ABHD2	0.0415254378720765	0.052866977280103	0.0201587792964193	0.0111297838908164
171586	ABHD3	-0.116009009158121	-0.11929288730048	0.0660532246588363	0.0553956352718881
63874	ABHD4	0.0731454683745986	0.0541468957193378	0.0130475005678947	0.0112452779387274
51099	ABHD5	-0.00875657098934672	-0.0178594785276844	0.026272925591968	0.0215633544252024
57406	ABHD6	0.0639879353668272	0.0719004036703505	0.014833697414468	0.0135627337135713
79575	ABHD8	-0.0389427643920296	-0.0313077575961388	0.0372054088131523	0.0256621268784477
10006	ABI1	-0.022964411042151	-0.0094582596881761	0.0312697271348893	0.0222024526783452
10152	ABI2	0.0640713799549531	0.0384322834584043	0.0173201465371513	0.012862816550903
51225	ABI3	0.045783045898358	0.0647249664809972	0.0229867720592249	0.0129495201353517
25890	ABI3BP	0.0169254929394679	0.0225023312041863	0.0426699060071493	0.0156328172750088
54942	ABITRAM	-0.022274707026752	-0.0302487531418	0.0357040322689171	0.0278242866376338
25	ABL1	0.0288926467998671	0.0297077907582761	0.0308985070634458	0.0163310454370305
27	ABL2	0.143022481497147	0.141473037908868	0.00801974208330227	0.0073797976728064
3983	ABLIM1	0.122204631078059	0.111292245469286	0.0113085666823792	0.0078376320283573
84448	ABLIM2	-0.0444712033261845	-0.0490497427949169	0.049747146620385	0.021883513150712
22885	ABLIM3	0.00817669734642375	0.0048391564547866	0.0299742273918941	0.0201461031118116
29	ABR	-0.00726725135847217	-0.0186135490149941	0.0343910232513927	0.0235227938778156
137735	ABRA	0.0935574514401455	0.0876946997654089	0.0240102835292681	0.0103486382328884
58527	ABRACL	0.1351731585069	0.124947262094731	0.00809821336420437	0.0074615524627716
84142	ABRAXAS1	-0.392151799193825	-0.372397141873747	0.350674890231457	0.343754665022652
23172	ABRAXAS2	0.100362930484085	0.103217275371806	0.0187136492570368	0.0082594814403186
29777	ABT1	-1.17958377633871	-1.14295457880485	0.964034209241691	0.974171861036124
80325	ABTB1	0.0419103383090231	0.0588635832906821	0.0180902744469848	0.0105634462423756
25841	ABTB2	0.00908964382499048	0.0027027983911048	0.0241809897489693	0.0215972874360534
121551	ABTB3	0.0650071928695318	0.0367826279096709	0.0285196927729294	0.0134902300037596
30	ACAA1	0.083597395783518	0.0735421272074251	0.0182473165230924	0.0109090568876516
10449	ACAA2	-0.0304631888596569	-0.0032041210432321	0.0437361160721073	0.0211857887817993
31	ACACA	-0.501355864683386	-0.499902235550731	0.480846669625611	0.48504408494714
32	ACACB	-0.0348370520985417	-0.037352737446907	0.0347509730730867	0.028685554346718
80724	ACAD10	-0.103828534891681	-0.12519810588445	0.0674522943562162	0.0499276618609767
84129	ACAD11	0.0191902021551538	0.012956580253673	0.0234260592967081	0.0167522375300199
27034	ACAD8	-0.0124343271387973	-0.0110090746023968	0.0282239113536451	0.0254623988647305
28976	ACAD9	-0.244515408900405	-0.234956194562465	0.194434715030332	0.119907808015937
33	ACADL	0.0967143248371816	0.0642165215259751	0.0139728438590058	0.0093791492360554
34	ACADM	0.107482750411152	0.0714037101226299	0.0122067304050204	0.0086501128225718
35	ACADS	-0.0737742561420253	-0.100077441198126	0.0513518996921674	0.0466724323403014
36	ACADSB	0.00469706363944376	0.001860709161309	0.0230133086680941	0.0178829611655295
37	ACADVL	0.0222013023973127	0.0073265593838131	0.019624573109183	0.0179887898431182
176	ACAN	-0.0599309573571064	-0.0425024048396737	0.0415143453421816	0.0300502278879536
9744	ACAP1	-0.000155489715235674	0.0049410527713696	0.028613872176106	0.0193325009920062
23527	ACAP2	0.00985380460182781	0.0019278751833234	0.0273077537339806	0.0240287181788686
116983	ACAP3	-0.138909740734958	-0.128754651772343	0.0923198862571889	0.0560932301093539
38	ACAT1	0.0768438465348621	0.0658533524996808	0.0148489550083873	0.0113822049077818
39	ACAT2	0.189450472969733	0.188594256687005	0.00507317494779262	0.0048066536727712
64746	ACBD3	0.0851091859294139	0.114117727984348	0.0161500977339514	0.0120649943937963
79777	ACBD4	-0.134355318672772	-0.147053694083953	0.0798447383113512	0.0722074800575884
91452	ACBD5	0.169754673931955	0.178395999909655	0.00810249004982732	0.0034672666541951
84320	ACBD6	0.114602728255615	0.115773773562006	0.0184399865232446	0.0077966902948088
414149	ACBD7	0.12243227783913	0.158212606937974	0.0160309617253547	0.0059136827186085
84680	ACCS	-0.0167667432556074	-0.0288460395497518	0.0380622980312735	0.0236412741715849
390110	ACCSL	-0.108117028425006	-0.0848633051250618	0.0640496097694348	0.0436183912045043
65057	ACD	-0.397170800007475	-0.324589222516791	0.338519702689041	0.237044251648978
1636	ACE	-0.0636330900655107	-0.0748040171680309	0.0500332651838513	0.0335287739087971
59272	ACE2	0.211630165853301	0.223420164364559	0.00443408070165102	0.003114685349683
125981	ACER1	-0.17819382316031	-0.148958399997663	0.108221235730563	0.0736095298265708
340485	ACER2	0.038238885185893	0.0335092608946435	0.0180165206804293	0.0150421719041641
55331	ACER3	0.0750638599766317	0.087107992648235	0.0128670182943988	0.0108739261872922
43	ACHE	-0.101570214380977	-0.119753317734035	0.0674726621619017	0.0558922409111428
22985	ACIN1	-0.799592245274625	-0.711855449447517	0.777314284068682	0.887565792069175
2532	ACKR1	0.019878231541798	0.0292306076259852	0.0246679427679529	0.0176834898362118
1238	ACKR2	0.0446230026457106	0.0192020552777489	0.0170639009268558	0.0145597691362398
57007	ACKR3	0.0472966459506868	0.0484105270956807	0.015423850813011	0.0138251749841291
51554	ACKR4	-0.175933146313517	-0.198768255773317	0.0984315033520902	0.0919626195200522
47	ACLY	-0.515556306238374	-0.508614951258084	0.493577666967827	0.49810156045853
130013	ACMSD	0.0581350147894788	0.0085485672672519	0.0184371950101525	0.0151379723946335
48	ACO1	0.027257032029642	0.0120522127413239	0.0199439082767156	0.0169430635715639
50	ACO2	-0.57621967200863	-0.48676145204049	0.505769483779115	0.513732128967282
730249	ACOD1	0.0778467337154977	0.0947072611382913	0.0152722421511545	0.0102769639324283
641371	ACOT1	0.42932268528022	0.42932268528022	0.0012429349603779	0.0012429349603779
